ImageID,ClassName
train_102511.jpg,212.coquilles_saint_jacques
train_102512.jpg,212.coquilles_saint_jacques
train_102513.jpg,212.coquilles_saint_jacques
train_102514.jpg,212.coquilles_saint_jacques
train_102515.jpg,212.coquilles_saint_jacques
train_102516.jpg,212.coquilles_saint_jacques
train_102517.jpg,212.coquilles_saint_jacques
train_102518.jpg,212.coquilles_saint_jacques
train_102519.jpg,212.coquilles_saint_jacques
train_102520.jpg,212.coquilles_saint_jacques
train_102521.jpg,212.coquilles_saint_jacques
train_102522.jpg,212.coquilles_saint_jacques
train_102523.jpg,212.coquilles_saint_jacques
train_102524.jpg,212.coquilles_saint_jacques
train_102525.jpg,212.coquilles_saint_jacques
train_102526.jpg,212.coquilles_saint_jacques
train_102527.jpg,212.coquilles_saint_jacques
train_102528.jpg,212.coquilles_saint_jacques
train_102529.jpg,212.coquilles_saint_jacques
train_102530.jpg,212.coquilles_saint_jacques
train_102531.jpg,212.coquilles_saint_jacques
train_102532.jpg,212.coquilles_saint_jacques
train_102533.jpg,212.coquilles_saint_jacques
train_102534.jpg,212.coquilles_saint_jacques
train_102535.jpg,212.coquilles_saint_jacques
train_102536.jpg,212.coquilles_saint_jacques
train_102537.jpg,212.coquilles_saint_jacques
train_102538.jpg,212.coquilles_saint_jacques
train_102539.jpg,212.coquilles_saint_jacques
train_102540.jpg,212.coquilles_saint_jacques
train_102541.jpg,212.coquilles_saint_jacques
train_102542.jpg,212.coquilles_saint_jacques
train_102543.jpg,212.coquilles_saint_jacques
train_102544.jpg,212.coquilles_saint_jacques
train_102545.jpg,212.coquilles_saint_jacques
train_102546.jpg,212.coquilles_saint_jacques
train_102547.jpg,212.coquilles_saint_jacques
train_102548.jpg,212.coquilles_saint_jacques
train_102549.jpg,212.coquilles_saint_jacques
train_102550.jpg,212.coquilles_saint_jacques
train_102551.jpg,212.coquilles_saint_jacques
train_102552.jpg,212.coquilles_saint_jacques
train_102553.jpg,212.coquilles_saint_jacques
train_102554.jpg,212.coquilles_saint_jacques
train_102555.jpg,212.coquilles_saint_jacques
train_102556.jpg,212.coquilles_saint_jacques
train_102558.jpg,212.coquilles_saint_jacques
train_102559.jpg,212.coquilles_saint_jacques
train_102560.jpg,212.coquilles_saint_jacques
train_102561.jpg,212.coquilles_saint_jacques
train_102562.jpg,212.coquilles_saint_jacques
train_102563.jpg,212.coquilles_saint_jacques
train_102564.jpg,212.coquilles_saint_jacques
train_102565.jpg,212.coquilles_saint_jacques
train_102566.jpg,212.coquilles_saint_jacques
train_102567.jpg,212.coquilles_saint_jacques
train_102568.jpg,212.coquilles_saint_jacques
train_102569.jpg,212.coquilles_saint_jacques
train_102570.jpg,212.coquilles_saint_jacques
train_102571.jpg,212.coquilles_saint_jacques
train_102572.jpg,212.coquilles_saint_jacques
train_102573.jpg,212.coquilles_saint_jacques
train_102574.jpg,212.coquilles_saint_jacques
train_102575.jpg,212.coquilles_saint_jacques
train_102576.jpg,212.coquilles_saint_jacques
train_102577.jpg,212.coquilles_saint_jacques
train_102578.jpg,212.coquilles_saint_jacques
train_102579.jpg,212.coquilles_saint_jacques
train_102580.jpg,212.coquilles_saint_jacques
train_102581.jpg,212.coquilles_saint_jacques
train_102582.jpg,212.coquilles_saint_jacques
train_102583.jpg,212.coquilles_saint_jacques
train_102584.jpg,212.coquilles_saint_jacques
train_102585.jpg,212.coquilles_saint_jacques
train_102586.jpg,212.coquilles_saint_jacques
train_102587.jpg,212.coquilles_saint_jacques
train_102588.jpg,212.coquilles_saint_jacques
train_102589.jpg,212.coquilles_saint_jacques
train_102590.jpg,212.coquilles_saint_jacques
train_102591.jpg,212.coquilles_saint_jacques
train_102592.jpg,212.coquilles_saint_jacques
train_102593.jpg,212.coquilles_saint_jacques
train_102594.jpg,212.coquilles_saint_jacques
train_102595.jpg,212.coquilles_saint_jacques
train_102596.jpg,212.coquilles_saint_jacques
train_102597.jpg,212.coquilles_saint_jacques
train_102598.jpg,212.coquilles_saint_jacques
train_102599.jpg,212.coquilles_saint_jacques
train_102600.jpg,212.coquilles_saint_jacques
train_102601.jpg,212.coquilles_saint_jacques
train_102602.jpg,212.coquilles_saint_jacques
train_102603.jpg,212.coquilles_saint_jacques
train_102604.jpg,212.coquilles_saint_jacques
train_102605.jpg,212.coquilles_saint_jacques
train_102606.jpg,212.coquilles_saint_jacques
train_102607.jpg,212.coquilles_saint_jacques
train_102608.jpg,212.coquilles_saint_jacques
train_102609.jpg,212.coquilles_saint_jacques
train_102610.jpg,212.coquilles_saint_jacques
train_102611.jpg,212.coquilles_saint_jacques
train_102612.jpg,212.coquilles_saint_jacques
train_102613.jpg,212.coquilles_saint_jacques
train_102614.jpg,212.coquilles_saint_jacques
train_102615.jpg,212.coquilles_saint_jacques
train_102616.jpg,212.coquilles_saint_jacques
train_102617.jpg,212.coquilles_saint_jacques
train_102618.jpg,212.coquilles_saint_jacques
train_102619.jpg,212.coquilles_saint_jacques
train_102620.jpg,212.coquilles_saint_jacques
train_102621.jpg,212.coquilles_saint_jacques
train_102622.jpg,212.coquilles_saint_jacques
train_102623.jpg,212.coquilles_saint_jacques
train_102624.jpg,212.coquilles_saint_jacques
train_102625.jpg,212.coquilles_saint_jacques
train_102626.jpg,212.coquilles_saint_jacques
train_102627.jpg,212.coquilles_saint_jacques
train_102628.jpg,212.coquilles_saint_jacques
train_102629.jpg,212.coquilles_saint_jacques
train_102630.jpg,212.coquilles_saint_jacques
train_102631.jpg,212.coquilles_saint_jacques
train_102632.jpg,212.coquilles_saint_jacques
train_102633.jpg,212.coquilles_saint_jacques
train_102634.jpg,212.coquilles_saint_jacques
train_102635.jpg,212.coquilles_saint_jacques
train_102636.jpg,212.coquilles_saint_jacques
train_102637.jpg,212.coquilles_saint_jacques
train_102638.jpg,212.coquilles_saint_jacques
train_102639.jpg,212.coquilles_saint_jacques
train_102640.jpg,212.coquilles_saint_jacques
train_102641.jpg,212.coquilles_saint_jacques
train_102642.jpg,212.coquilles_saint_jacques
train_102643.jpg,212.coquilles_saint_jacques
train_102644.jpg,212.coquilles_saint_jacques
train_102645.jpg,212.coquilles_saint_jacques
train_102646.jpg,212.coquilles_saint_jacques
train_102647.jpg,212.coquilles_saint_jacques
train_102648.jpg,212.coquilles_saint_jacques
train_102649.jpg,212.coquilles_saint_jacques
train_102650.jpg,212.coquilles_saint_jacques
train_102651.jpg,212.coquilles_saint_jacques
train_102652.jpg,212.coquilles_saint_jacques
train_102653.jpg,212.coquilles_saint_jacques
train_102654.jpg,212.coquilles_saint_jacques
train_102655.jpg,212.coquilles_saint_jacques
train_102656.jpg,212.coquilles_saint_jacques
train_102657.jpg,212.coquilles_saint_jacques
train_102658.jpg,212.coquilles_saint_jacques
train_102659.jpg,212.coquilles_saint_jacques
train_102660.jpg,212.coquilles_saint_jacques
train_102661.jpg,212.coquilles_saint_jacques
train_102662.jpg,212.coquilles_saint_jacques
train_102663.jpg,212.coquilles_saint_jacques
train_102664.jpg,212.coquilles_saint_jacques
train_102665.jpg,212.coquilles_saint_jacques
train_102666.jpg,212.coquilles_saint_jacques
train_102667.jpg,212.coquilles_saint_jacques
train_102668.jpg,212.coquilles_saint_jacques
train_102669.jpg,212.coquilles_saint_jacques
train_102670.jpg,212.coquilles_saint_jacques
train_102671.jpg,212.coquilles_saint_jacques
train_102672.jpg,212.coquilles_saint_jacques
train_102673.jpg,212.coquilles_saint_jacques
train_102674.jpg,212.coquilles_saint_jacques
train_102675.jpg,212.coquilles_saint_jacques
train_102676.jpg,212.coquilles_saint_jacques
train_102677.jpg,212.coquilles_saint_jacques
train_102678.jpg,212.coquilles_saint_jacques
train_102679.jpg,212.coquilles_saint_jacques
train_102680.jpg,212.coquilles_saint_jacques
train_102681.jpg,212.coquilles_saint_jacques
train_102682.jpg,212.coquilles_saint_jacques
train_102683.jpg,212.coquilles_saint_jacques
train_102684.jpg,212.coquilles_saint_jacques
train_102685.jpg,212.coquilles_saint_jacques
train_102686.jpg,212.coquilles_saint_jacques
train_102687.jpg,212.coquilles_saint_jacques
train_102688.jpg,212.coquilles_saint_jacques
train_102689.jpg,212.coquilles_saint_jacques
train_102690.jpg,212.coquilles_saint_jacques
train_102691.jpg,212.coquilles_saint_jacques
train_102692.jpg,212.coquilles_saint_jacques
train_102693.jpg,212.coquilles_saint_jacques
train_102694.jpg,212.coquilles_saint_jacques
train_102695.jpg,212.coquilles_saint_jacques
train_102696.jpg,212.coquilles_saint_jacques
train_102697.jpg,212.coquilles_saint_jacques
train_102698.jpg,212.coquilles_saint_jacques
train_102699.jpg,212.coquilles_saint_jacques
train_102700.jpg,212.coquilles_saint_jacques
train_102701.jpg,212.coquilles_saint_jacques
train_102702.jpg,212.coquilles_saint_jacques
train_102703.jpg,212.coquilles_saint_jacques
train_102704.jpg,212.coquilles_saint_jacques
train_102705.jpg,212.coquilles_saint_jacques
train_102706.jpg,212.coquilles_saint_jacques
train_102707.jpg,212.coquilles_saint_jacques
train_102708.jpg,212.coquilles_saint_jacques
train_102709.jpg,212.coquilles_saint_jacques
train_102710.jpg,212.coquilles_saint_jacques
train_102711.jpg,212.coquilles_saint_jacques
train_102712.jpg,212.coquilles_saint_jacques
train_102713.jpg,212.coquilles_saint_jacques
train_102714.jpg,212.coquilles_saint_jacques
train_102715.jpg,212.coquilles_saint_jacques
train_102716.jpg,212.coquilles_saint_jacques
train_102717.jpg,212.coquilles_saint_jacques
train_102718.jpg,212.coquilles_saint_jacques
train_102719.jpg,212.coquilles_saint_jacques
train_102720.jpg,212.coquilles_saint_jacques
train_102721.jpg,212.coquilles_saint_jacques
train_102722.jpg,212.coquilles_saint_jacques
train_102723.jpg,212.coquilles_saint_jacques
train_102724.jpg,212.coquilles_saint_jacques
train_102725.jpg,212.coquilles_saint_jacques
train_102726.jpg,212.coquilles_saint_jacques
train_102727.jpg,212.coquilles_saint_jacques
train_102728.jpg,212.coquilles_saint_jacques
train_102729.jpg,212.coquilles_saint_jacques
train_102730.jpg,212.coquilles_saint_jacques
train_102731.jpg,212.coquilles_saint_jacques
train_102732.jpg,212.coquilles_saint_jacques
train_102733.jpg,212.coquilles_saint_jacques
train_102734.jpg,212.coquilles_saint_jacques
train_102735.jpg,212.coquilles_saint_jacques
train_102736.jpg,212.coquilles_saint_jacques
train_102737.jpg,212.coquilles_saint_jacques
train_102738.jpg,212.coquilles_saint_jacques
train_102739.jpg,212.coquilles_saint_jacques
train_102740.jpg,212.coquilles_saint_jacques
train_102741.jpg,212.coquilles_saint_jacques
train_102742.jpg,212.coquilles_saint_jacques
train_102743.jpg,212.coquilles_saint_jacques
train_102744.jpg,212.coquilles_saint_jacques
train_102745.jpg,212.coquilles_saint_jacques
train_102746.jpg,212.coquilles_saint_jacques
train_102747.jpg,212.coquilles_saint_jacques
train_102748.jpg,212.coquilles_saint_jacques
train_102749.jpg,212.coquilles_saint_jacques
train_102750.jpg,212.coquilles_saint_jacques
train_102751.jpg,212.coquilles_saint_jacques
train_102752.jpg,212.coquilles_saint_jacques
train_102753.jpg,212.coquilles_saint_jacques
train_102754.jpg,212.coquilles_saint_jacques
train_102755.jpg,212.coquilles_saint_jacques
train_102756.jpg,212.coquilles_saint_jacques
train_102757.jpg,212.coquilles_saint_jacques
train_102758.jpg,212.coquilles_saint_jacques
train_102759.jpg,212.coquilles_saint_jacques
train_102760.jpg,212.coquilles_saint_jacques
train_102761.jpg,212.coquilles_saint_jacques
train_102762.jpg,212.coquilles_saint_jacques
train_102763.jpg,212.coquilles_saint_jacques
train_102764.jpg,212.coquilles_saint_jacques
train_102765.jpg,212.coquilles_saint_jacques
train_102766.jpg,212.coquilles_saint_jacques
train_102767.jpg,212.coquilles_saint_jacques
train_102768.jpg,212.coquilles_saint_jacques
train_102769.jpg,212.coquilles_saint_jacques
train_102770.jpg,212.coquilles_saint_jacques
train_102771.jpg,212.coquilles_saint_jacques
train_102772.jpg,212.coquilles_saint_jacques
train_102773.jpg,212.coquilles_saint_jacques
train_102774.jpg,212.coquilles_saint_jacques
train_102775.jpg,212.coquilles_saint_jacques
train_102776.jpg,212.coquilles_saint_jacques
train_102777.jpg,212.coquilles_saint_jacques
train_102778.jpg,212.coquilles_saint_jacques
train_102779.jpg,212.coquilles_saint_jacques
train_102780.jpg,212.coquilles_saint_jacques
train_102781.jpg,212.coquilles_saint_jacques
train_102782.jpg,212.coquilles_saint_jacques
train_102783.jpg,212.coquilles_saint_jacques
train_102784.jpg,212.coquilles_saint_jacques
train_102785.jpg,212.coquilles_saint_jacques
train_102786.jpg,212.coquilles_saint_jacques
train_102787.jpg,212.coquilles_saint_jacques
train_102788.jpg,212.coquilles_saint_jacques
train_102789.jpg,212.coquilles_saint_jacques
train_102790.jpg,212.coquilles_saint_jacques
train_102791.jpg,212.coquilles_saint_jacques
train_102792.jpg,212.coquilles_saint_jacques
train_102793.jpg,212.coquilles_saint_jacques
train_102794.jpg,212.coquilles_saint_jacques
train_102795.jpg,212.coquilles_saint_jacques
train_102796.jpg,212.coquilles_saint_jacques
train_102797.jpg,212.coquilles_saint_jacques
train_102798.jpg,212.coquilles_saint_jacques
train_102799.jpg,212.coquilles_saint_jacques
train_102800.jpg,212.coquilles_saint_jacques
train_102801.jpg,212.coquilles_saint_jacques
train_102802.jpg,213.veal_cordon_bleu
train_102803.jpg,213.veal_cordon_bleu
train_102804.jpg,213.veal_cordon_bleu
train_102807.jpg,213.veal_cordon_bleu
train_102808.jpg,213.veal_cordon_bleu
train_102809.jpg,213.veal_cordon_bleu
train_102810.jpg,213.veal_cordon_bleu
train_102811.jpg,213.veal_cordon_bleu
train_102812.jpg,213.veal_cordon_bleu
train_102815.jpg,213.veal_cordon_bleu
train_102816.jpg,213.veal_cordon_bleu
train_102817.jpg,213.veal_cordon_bleu
train_102818.jpg,213.veal_cordon_bleu
train_102819.jpg,213.veal_cordon_bleu
train_102820.jpg,213.veal_cordon_bleu
train_102821.jpg,213.veal_cordon_bleu
train_102822.jpg,213.veal_cordon_bleu
train_102823.jpg,213.veal_cordon_bleu
train_102824.jpg,213.veal_cordon_bleu
train_102825.jpg,213.veal_cordon_bleu
train_102826.jpg,213.veal_cordon_bleu
train_102827.jpg,213.veal_cordon_bleu
train_102829.jpg,213.veal_cordon_bleu
train_102830.jpg,213.veal_cordon_bleu
train_102831.jpg,213.veal_cordon_bleu
train_102832.jpg,213.veal_cordon_bleu
train_102833.jpg,213.veal_cordon_bleu
train_102834.jpg,213.veal_cordon_bleu
train_102835.jpg,213.veal_cordon_bleu
train_102836.jpg,213.veal_cordon_bleu
train_102837.jpg,213.veal_cordon_bleu
train_102838.jpg,213.veal_cordon_bleu
train_102839.jpg,213.veal_cordon_bleu
train_102840.jpg,213.veal_cordon_bleu
train_102841.jpg,213.veal_cordon_bleu
train_102842.jpg,213.veal_cordon_bleu
train_102843.jpg,213.veal_cordon_bleu
train_102844.jpg,213.veal_cordon_bleu
train_102845.jpg,213.veal_cordon_bleu
train_102846.jpg,213.veal_cordon_bleu
train_102848.jpg,213.veal_cordon_bleu
train_102849.jpg,213.veal_cordon_bleu
train_102850.jpg,213.veal_cordon_bleu
train_102851.jpg,213.veal_cordon_bleu
train_102852.jpg,213.veal_cordon_bleu
train_102854.jpg,213.veal_cordon_bleu
train_102856.jpg,213.veal_cordon_bleu
train_102857.jpg,213.veal_cordon_bleu
train_102858.jpg,213.veal_cordon_bleu
train_102860.jpg,213.veal_cordon_bleu
train_102862.jpg,213.veal_cordon_bleu
train_102863.jpg,213.veal_cordon_bleu
train_102865.jpg,213.veal_cordon_bleu
train_102866.jpg,213.veal_cordon_bleu
train_102868.jpg,213.veal_cordon_bleu
train_102869.jpg,213.veal_cordon_bleu
train_102870.jpg,213.veal_cordon_bleu
train_102872.jpg,213.veal_cordon_bleu
train_102873.jpg,213.veal_cordon_bleu
train_102874.jpg,213.veal_cordon_bleu
train_102875.jpg,213.veal_cordon_bleu
train_102876.jpg,213.veal_cordon_bleu
train_102878.jpg,213.veal_cordon_bleu
train_102879.jpg,213.veal_cordon_bleu
train_102880.jpg,213.veal_cordon_bleu
train_102881.jpg,213.veal_cordon_bleu
train_102882.jpg,213.veal_cordon_bleu
train_102883.jpg,213.veal_cordon_bleu
train_102884.jpg,213.veal_cordon_bleu
train_102885.jpg,213.veal_cordon_bleu
train_102886.jpg,213.veal_cordon_bleu
train_102887.jpg,213.veal_cordon_bleu
train_102888.jpg,213.veal_cordon_bleu
train_102889.jpg,213.veal_cordon_bleu
train_102890.jpg,213.veal_cordon_bleu
train_102891.jpg,213.veal_cordon_bleu
train_102892.jpg,213.veal_cordon_bleu
train_102893.jpg,213.veal_cordon_bleu
train_102894.jpg,213.veal_cordon_bleu
train_102895.jpg,213.veal_cordon_bleu
train_102896.jpg,213.veal_cordon_bleu
train_102897.jpg,213.veal_cordon_bleu
train_102898.jpg,213.veal_cordon_bleu
train_102901.jpg,213.veal_cordon_bleu
train_102902.jpg,213.veal_cordon_bleu
train_102903.jpg,213.veal_cordon_bleu
train_102904.jpg,213.veal_cordon_bleu
train_102905.jpg,213.veal_cordon_bleu
train_102906.jpg,213.veal_cordon_bleu
train_102907.jpg,213.veal_cordon_bleu
train_102908.jpg,213.veal_cordon_bleu
train_102909.jpg,213.veal_cordon_bleu
train_102910.jpg,213.veal_cordon_bleu
train_102912.jpg,213.veal_cordon_bleu
train_102913.jpg,213.veal_cordon_bleu
train_102914.jpg,213.veal_cordon_bleu
train_102915.jpg,213.veal_cordon_bleu
train_102916.jpg,213.veal_cordon_bleu
train_102917.jpg,213.veal_cordon_bleu
train_102918.jpg,213.veal_cordon_bleu
train_102919.jpg,213.veal_cordon_bleu
train_102920.jpg,213.veal_cordon_bleu
train_102922.jpg,213.veal_cordon_bleu
train_102923.jpg,213.veal_cordon_bleu
train_102924.jpg,213.veal_cordon_bleu
train_102925.jpg,213.veal_cordon_bleu
train_102926.jpg,213.veal_cordon_bleu
train_102927.jpg,213.veal_cordon_bleu
train_102928.jpg,213.veal_cordon_bleu
train_102929.jpg,213.veal_cordon_bleu
train_102930.jpg,213.veal_cordon_bleu
train_102931.jpg,213.veal_cordon_bleu
train_102932.jpg,213.veal_cordon_bleu
train_102933.jpg,213.veal_cordon_bleu
train_102934.jpg,213.veal_cordon_bleu
train_102935.jpg,213.veal_cordon_bleu
train_102936.jpg,213.veal_cordon_bleu
train_102938.jpg,213.veal_cordon_bleu
train_102939.jpg,213.veal_cordon_bleu
train_102940.jpg,213.veal_cordon_bleu
train_102941.jpg,213.veal_cordon_bleu
train_102942.jpg,213.veal_cordon_bleu
train_102943.jpg,213.veal_cordon_bleu
train_102944.jpg,213.veal_cordon_bleu
train_102945.jpg,213.veal_cordon_bleu
train_102946.jpg,213.veal_cordon_bleu
train_102947.jpg,213.veal_cordon_bleu
train_102948.jpg,213.veal_cordon_bleu
train_102949.jpg,213.veal_cordon_bleu
train_102950.jpg,213.veal_cordon_bleu
train_102951.jpg,213.veal_cordon_bleu
train_102952.jpg,213.veal_cordon_bleu
train_102953.jpg,213.veal_cordon_bleu
train_102954.jpg,213.veal_cordon_bleu
train_102955.jpg,213.veal_cordon_bleu
train_102956.jpg,213.veal_cordon_bleu
train_102957.jpg,213.veal_cordon_bleu
train_102958.jpg,213.veal_cordon_bleu
train_102959.jpg,213.veal_cordon_bleu
train_102960.jpg,213.veal_cordon_bleu
train_102962.jpg,213.veal_cordon_bleu
train_102963.jpg,213.veal_cordon_bleu
train_102964.jpg,213.veal_cordon_bleu
train_102965.jpg,213.veal_cordon_bleu
train_102966.jpg,213.veal_cordon_bleu
train_102967.jpg,213.veal_cordon_bleu
train_102968.jpg,213.veal_cordon_bleu
train_102969.jpg,213.veal_cordon_bleu
train_102970.jpg,213.veal_cordon_bleu
train_102971.jpg,213.veal_cordon_bleu
train_102973.jpg,213.veal_cordon_bleu
train_102974.jpg,213.veal_cordon_bleu
train_102976.jpg,213.veal_cordon_bleu
train_102977.jpg,213.veal_cordon_bleu
train_102978.jpg,213.veal_cordon_bleu
train_102979.jpg,213.veal_cordon_bleu
train_102980.jpg,213.veal_cordon_bleu
train_102981.jpg,213.veal_cordon_bleu
train_102982.jpg,213.veal_cordon_bleu
train_102984.jpg,213.veal_cordon_bleu
train_102985.jpg,213.veal_cordon_bleu
train_102986.jpg,213.veal_cordon_bleu
train_102987.jpg,213.veal_cordon_bleu
train_102988.jpg,213.veal_cordon_bleu
train_102989.jpg,213.veal_cordon_bleu
train_102990.jpg,213.veal_cordon_bleu
train_102991.jpg,213.veal_cordon_bleu
train_102992.jpg,213.veal_cordon_bleu
